the similarityResults of the 1298 corpus:

(1298, 0.99999988)
(1296, 0.9999997)
(1297, 0.99997234)
(826, 0.99988139)
(457, 0.99953198)
(1572, 0.99951196)
(425, 0.99831057)
(2248, 0.98417181)
(2861, 0.98123962)
(1482, 0.97120786)
(3058, 0.96790135)
(73, 0.96208066)
(660, 0.95694959)
(469, 0.95574468)
(2061, 0.95394701)
(2060, 0.95043099)
(2249, 0.95008492)
(1626, 0.94109017)
(1235, 0.93985784)
(26, 0.93949187)
(450, 0.93234372)
(659, 0.93179911)
(639, 0.93038499)
(1992, 0.92840046)
(1644, 0.9270618)
(1096, 0.92704195)
(2018, 0.92540878)
(335, 0.91784966)
(644, 0.91398853)
(41, 0.91019845)
