the similarityResults of the 1141 corpus:

(1141, 0.99999964)
(3331, 0.99980021)
(980, 0.99942166)
(1719, 0.99844074)
(272, 0.994663)
(3052, 0.99457359)
(3001, 0.99263728)
(2792, 0.99224854)
(2805, 0.98934299)
(2998, 0.98922783)
(3285, 0.98753798)
(1203, 0.98493886)
(2791, 0.98297417)
(2114, 0.98239696)
(2865, 0.98007423)
(1024, 0.97903836)
(3069, 0.97851717)
(1880, 0.9765749)
(2919, 0.97577918)
(3074, 0.97508359)
(1174, 0.97361565)
(10, 0.97255975)
(3053, 0.96964794)
(2866, 0.96770447)
(3075, 0.96695554)
(234, 0.9659335)
(3026, 0.96575999)
(3204, 0.96455729)
(3073, 0.96442044)
(2863, 0.96372271)
