the similarityResults of the 1118 corpus:

(1118, 0.99999881)
(1117, 0.86743367)
(1306, 0.86724758)
(1032, 0.85937464)
(283, 0.83076733)
(734, 0.80758715)
(1033, 0.79610223)
(1155, 0.77288234)
(182, 0.76774687)
(819, 0.76639146)
(1211, 0.7627821)
(1866, 0.76083678)
(1291, 0.76051909)
(855, 0.75760156)
(1571, 0.75610954)
(856, 0.75492388)
(1303, 0.75457877)
(309, 0.75405711)
(1304, 0.75350881)
(282, 0.75282866)
(1451, 0.74755037)
(231, 0.74124688)
(232, 0.74124688)
(284, 0.74124688)
(327, 0.74124688)
(460, 0.74124688)
(1206, 0.74124688)
(1305, 0.74124688)
(1452, 0.74124688)
(1453, 0.74124688)
