the similarityResults of the 3135 corpus:

(3135, 0.99999982)
(1629, 0.98919868)
(877, 0.98631918)
(875, 0.98514807)
(3040, 0.9849773)
(3039, 0.98350358)
(876, 0.98294604)
(2436, 0.98112071)
(1006, 0.97989821)
(2022, 0.96258414)
(278, 0.96139848)
(2930, 0.95838404)
(252, 0.95612806)
(2762, 0.95612717)
(3134, 0.95340991)
(985, 0.95207638)
(1977, 0.9506377)
(2931, 0.94896293)
(718, 0.94838154)
(949, 0.94635326)
(3041, 0.94179666)
(1631, 0.92576349)
(2875, 0.91769397)
(1645, 0.91692615)
(1130, 0.91059852)
(1630, 0.90904897)
(739, 0.90515924)
(1673, 0.90214825)
(715, 0.896635)
(1976, 0.89354241)
