the similarityResults of the 2592 corpus:

(2592, 0.99999988)
(2593, 0.99005681)
(1769, 0.9848386)
(2940, 0.98401308)
(1061, 0.98220539)
(2139, 0.98161077)
(2725, 0.98136377)
(3034, 0.98113889)
(2313, 0.9805057)
(1758, 0.980407)
(805, 0.98010039)
(347, 0.97987849)
(1764, 0.97887409)
(1793, 0.97678638)
(5, 0.97662961)
(6, 0.97662961)
(8, 0.97662961)
(24, 0.97662961)
(35, 0.97662961)
(36, 0.97662961)
(54, 0.97662961)
(98, 0.97662961)
(196, 0.97662961)
(557, 0.97662961)
(607, 0.97662961)
(608, 0.97662961)
(610, 0.97662961)
(673, 0.97662961)
(834, 0.97662961)
(836, 0.97662961)
