the similarityResults of the 3062 corpus:

(3062, 0.99999899)
(864, 0.99245101)
(670, 0.98757172)
(1480, 0.98757172)
(2531, 0.97406989)
(2530, 0.97057766)
(267, 0.9685877)
(904, 0.96765792)
(905, 0.96221405)
(1509, 0.95905179)
(1659, 0.94875759)
(701, 0.94606167)
(3059, 0.94374979)
(1193, 0.94297576)
(1359, 0.93812531)
(1508, 0.93633288)
(1072, 0.93177897)
(1606, 0.9291603)
(1372, 0.92899066)
(1352, 0.92257041)
(1207, 0.91268909)
(1993, 0.90999633)
(1200, 0.90622288)
(1001, 0.90387774)
(1800, 0.90221268)
(1385, 0.89869738)
(1560, 0.89511871)
(1373, 0.89472497)
(1039, 0.88534892)
(3304, 0.87386811)
