the similarityResults of the 1267 corpus:

(1267, 1.0)
(959, 0.99983352)
(963, 0.99707925)
(2502, 0.99686503)
(1935, 0.99439478)
(1064, 0.98897243)
(2463, 0.98449445)
(892, 0.98372126)
(984, 0.97773755)
(1136, 0.97660661)
(623, 0.96953857)
(960, 0.96811628)
(3294, 0.96509278)
(2137, 0.96486735)
(3194, 0.95856613)
(872, 0.95324928)
(1269, 0.9518652)
(2754, 0.93726754)
(562, 0.92971748)
(2295, 0.92230552)
(1324, 0.92085308)
(2464, 0.91585886)
(2366, 0.90994966)
(1025, 0.90923142)
(1313, 0.89791751)
(341, 0.89784771)
(2306, 0.893448)
(2294, 0.88347578)
(964, 0.88248312)
(3160, 0.87549084)
