the similarityResults of the 3004 corpus:

(3004, 0.99999988)
(2223, 0.99667597)
(3024, 0.99656254)
(3003, 0.99650639)
(2149, 0.99619514)
(2040, 0.99561203)
(3213, 0.99423569)
(2749, 0.99363077)
(3334, 0.99300319)
(3105, 0.99268705)
(3288, 0.99242711)
(3214, 0.99232811)
(2740, 0.99185681)
(511, 0.99060547)
(3250, 0.99008274)
(2269, 0.98950672)
(2474, 0.98901594)
(50, 0.98854005)
(343, 0.98853755)
(395, 0.98851675)
(871, 0.98851472)
(816, 0.988509)
(802, 0.9884991)
(830, 0.98848462)
(801, 0.98848259)
(2315, 0.98847228)
(1854, 0.98847198)
(1871, 0.98846948)
(1208, 0.98845774)
(1292, 0.98845452)
