the similarityResults of the 554 corpus:

(220, 0.99423605)
(1535, 0.98941743)
(1765, 0.98332673)
(553, 0.98303235)
(1375, 0.97390711)
(2126, 0.9696306)
(1717, 0.95953834)
(1276, 0.95903385)
(2493, 0.95709002)
(1766, 0.95578355)
(2486, 0.95496416)
(3036, 0.95368344)
(96, 0.93579131)
(2941, 0.93276972)
(2127, 0.93262404)
(1716, 0.92896891)
(1814, 0.92256498)
(3035, 0.9178952)
(1523, 0.91736454)
(2643, 0.910927)
(1781, 0.9078269)
(554, 0.90671694)
(805, 0.90530783)
(347, 0.90473652)
(5, 0.90027308)
(6, 0.90027308)
(8, 0.90027308)
(24, 0.90027308)
(35, 0.90027308)
(36, 0.90027308)
