the similarityResults of the 1105 corpus:

(1105, 0.99999869)
(1536, 0.93338865)
(269, 0.92751706)
(1537, 0.92049193)
(435, 0.91521502)
(1806, 0.89069498)
(145, 0.88555789)
(147, 0.87586677)
(1533, 0.85686791)
(176, 0.83240759)
(2037, 0.797984)
(2198, 0.78065896)
(296, 0.77999365)
(317, 0.77081364)
(1107, 0.76692867)
(89, 0.75962389)
(91, 0.75962389)
(1807, 0.7525959)
(1963, 0.75168926)
(2196, 0.75126028)
(1102, 0.74430341)
(148, 0.73784977)
(92, 0.73419833)
(1101, 0.73202181)
(2197, 0.72526443)
(1538, 0.71161616)
(792, 0.69614577)
(1805, 0.69565415)
(2036, 0.68883222)
(2034, 0.67921418)
