the similarityResults of the 2416 corpus:

(2416, 0.99999994)
(1257, 0.99459606)
(3249, 0.99290359)
(378, 0.99205476)
(869, 0.99055505)
(3271, 0.99015713)
(3141, 0.98476475)
(2841, 0.98414159)
(3139, 0.98345727)
(2654, 0.98014683)
(2952, 0.97969741)
(3137, 0.9784143)
(967, 0.97558165)
(3140, 0.97423738)
(1093, 0.97258228)
(3329, 0.97173703)
(3238, 0.97139096)
(2843, 0.97079372)
(2257, 0.97003555)
(2417, 0.96920377)
(3260, 0.96905768)
(2948, 0.96842855)
(2842, 0.96432513)
(2778, 0.96281868)
(2146, 0.95913959)
(1596, 0.95872796)
(2010, 0.95380014)
(444, 0.95317459)
(2064, 0.95161712)
(2135, 0.94847661)
