the similarityResults of the 3177 corpus:

(3177, 0.99999928)
(66, 0.9530291)
(1146, 0.95299649)
(617, 0.94810605)
(2739, 0.94711781)
(223, 0.94683278)
(2954, 0.94525027)
(2160, 0.94508052)
(3324, 0.94426996)
(2578, 0.93975902)
(2009, 0.93816227)
(760, 0.93695205)
(1054, 0.93366677)
(334, 0.93258512)
(1729, 0.93027413)
(2274, 0.92938578)
(2438, 0.92151868)
(3318, 0.91749591)
(2152, 0.91707587)
(2439, 0.91452253)
(2291, 0.91164148)
(2556, 0.9096902)
(2955, 0.90927804)
(2272, 0.90654624)
(2924, 0.90446663)
(983, 0.90101171)
(440, 0.89977831)
(2528, 0.89890426)
(65, 0.89876461)
(3319, 0.89841813)
