the similarityResults of the 3141 corpus:

(3141, 0.99998885)
(3140, 0.99630117)
(967, 0.99355406)
(3271, 0.99251819)
(378, 0.99197513)
(3260, 0.99131244)
(2948, 0.99022877)
(2841, 0.98774934)
(3249, 0.98646992)
(1257, 0.98492324)
(2654, 0.98455048)
(2416, 0.98415148)
(2010, 0.98262858)
(3139, 0.98198879)
(319, 0.98130298)
(142, 0.98129016)
(320, 0.98125803)
(667, 0.98099375)
(321, 0.98096818)
(51, 0.98088676)
(1860, 0.98081505)
(426, 0.9807514)
(52, 0.98072124)
(1428, 0.98069644)
(226, 0.9804365)
(869, 0.98021603)
(2124, 0.98021507)
(2135, 0.97991455)
(2113, 0.97898191)
(132, 0.97833478)
