the similarityResults of the 866 corpus:

(866, 0.99999905)
(2310, 0.99163198)
(1993, 0.98929048)
(1001, 0.98822373)
(1800, 0.97862262)
(1387, 0.9600997)
(267, 0.9446854)
(905, 0.94161147)
(1359, 0.94150615)
(2530, 0.93947631)
(1343, 0.93809152)
(1606, 0.93237805)
(906, 0.92439008)
(1386, 0.90883815)
(3088, 0.90750116)
(791, 0.87615502)
(3090, 0.87430167)
(1721, 0.87220246)
(864, 0.86891574)
(3062, 0.86169642)
(2529, 0.86107469)
(670, 0.85681796)
(1480, 0.85681796)
(2531, 0.84649372)
(904, 0.84149027)
(948, 0.83876276)
(1509, 0.83369982)
(3059, 0.82954514)
(1659, 0.82501745)
(701, 0.82273775)
