the similarityResults of the 1754 corpus:

(1754, 0.99999976)
(1755, 0.99642414)
(3275, 0.99081337)
(594, 0.99074197)
(2348, 0.99044192)
(1138, 0.98207116)
(2303, 0.98004454)
(2783, 0.97980738)
(2772, 0.96806026)
(3064, 0.96316004)
(2347, 0.95586658)
(1734, 0.93975967)
(3153, 0.93947601)
(706, 0.93427747)
(13, 0.92818391)
(923, 0.92698479)
(3277, 0.92458022)
(2013, 0.91863239)
(922, 0.91371131)
(1942, 0.91205108)
(3279, 0.90961117)
(958, 0.90790057)
(924, 0.90009892)
(3276, 0.89872396)
(1834, 0.88397765)
(1052, 0.87499678)
(385, 0.86777335)
(784, 0.86496657)
(1082, 0.86492145)
(1780, 0.85836613)
