the similarityResults of the 2596 corpus:

(2596, 0.99999958)
(371, 0.99971288)
(1819, 0.99926144)
(2585, 0.99880481)
(2075, 0.99876577)
(2393, 0.99821198)
(2053, 0.99811482)
(2076, 0.99651867)
(2055, 0.99610281)
(2054, 0.99517304)
(2392, 0.99407113)
(2597, 0.99106234)
(2563, 0.98914695)
(2564, 0.98667884)
(2056, 0.98539233)
(2122, 0.98352283)
(2555, 0.98138875)
(2074, 0.98081964)
(2097, 0.98041642)
(2098, 0.97854346)
(2628, 0.97824049)
(1867, 0.97669548)
(2121, 0.97645068)
(2275, 0.97435778)
(2609, 0.9740265)
(2096, 0.97241569)
(2488, 0.97097069)
(2410, 0.96866262)
(2077, 0.96796203)
(2413, 0.96789813)
