the similarityResults of the 2920 corpus:

(2920, 0.99999779)
(2921, 0.99783826)
(2790, 0.99616218)
(2713, 0.99421459)
(2709, 0.99165291)
(2714, 0.9911204)
(2965, 0.98777813)
(343, 0.98658597)
(50, 0.98658556)
(395, 0.98658532)
(871, 0.98658502)
(816, 0.98658389)
(802, 0.98658133)
(830, 0.98657674)
(801, 0.98657596)
(1854, 0.98657185)
(1871, 0.98657078)
(1208, 0.98656571)
(1292, 0.98656428)
(394, 0.9864552)
(817, 0.98638737)
(2579, 0.98612541)
(2738, 0.98539078)
(903, 0.98528719)
(2568, 0.98521638)
(48, 0.98502982)
(49, 0.98502982)
(105, 0.98502982)
(157, 0.98502982)
(168, 0.98502982)
