the similarityResults of the 2774 corpus:

(2774, 0.99999988)
(736, 0.99940872)
(2773, 0.99915236)
(2601, 0.99713326)
(2067, 0.99646705)
(2864, 0.99601835)
(2494, 0.99569464)
(2317, 0.99568057)
(833, 0.99432766)
(558, 0.99418795)
(221, 0.99417663)
(2771, 0.99360424)
(2606, 0.99323016)
(3028, 0.99212623)
(713, 0.99085391)
(1869, 0.99018127)
(2495, 0.98948848)
(3000, 0.98894107)
(3050, 0.9865191)
(3104, 0.98482227)
(3068, 0.98342651)
(2542, 0.98233616)
(2541, 0.98125541)
(37, 0.98096424)
(2939, 0.98000097)
(2301, 0.97807825)
(3030, 0.97662848)
(1061, 0.97503114)
(3047, 0.97472382)
(3033, 0.97415698)
