the similarityResults of the 2889 corpus:

(2889, 0.99999982)
(678, 0.97082382)
(3106, 0.96864051)
(602, 0.96610814)
(3123, 0.96494198)
(1705, 0.96348482)
(587, 0.95904654)
(1220, 0.95878595)
(126, 0.95831752)
(3110, 0.95607799)
(2759, 0.95537424)
(3122, 0.95359457)
(588, 0.95314163)
(3125, 0.95309782)
(2466, 0.95036262)
(130, 0.94738787)
(127, 0.94482833)
(1238, 0.94327009)
(129, 0.94019556)
(416, 0.93900269)
(415, 0.93812656)
(1558, 0.93785036)
(1289, 0.93763149)
(128, 0.93743742)
(1530, 0.9314574)
(175, 0.93027246)
(315, 0.93027246)
(316, 0.93027246)
(350, 0.93027246)
(1706, 0.93027246)
