the similarityResults of the 479 corpus:

(575, 0.98573589)
(1990, 0.96860325)
(2403, 0.9596777)
(2696, 0.95606631)
(2695, 0.95525283)
(2404, 0.95440871)
(2258, 0.95340431)
(2123, 0.94841534)
(2704, 0.94693738)
(1347, 0.93236411)
(2694, 0.92702192)
(2697, 0.92411333)
(2121, 0.92294073)
(2122, 0.92062783)
(2405, 0.9188655)
(1357, 0.91886079)
(2441, 0.91255617)
(2670, 0.91211271)
(2440, 0.90991801)
(693, 0.90482587)
(1239, 0.90460414)
(668, 0.90447789)
(867, 0.90430939)
(1996, 0.90404135)
(1240, 0.90400761)
(1995, 0.90395057)
(475, 0.90394765)
(546, 0.90393686)
(1997, 0.90391707)
(1556, 0.90390939)
