the similarityResults of the 1850 corpus:

(1850, 0.99999988)
(1951, 0.99283898)
(342, 0.94054341)
(40, 0.93708396)
(11, 0.92629945)
(2025, 0.91866159)
(3128, 0.91366649)
(2026, 0.90647483)
(12, 0.90474319)
(2027, 0.89923096)
(2023, 0.89629287)
(832, 0.89364707)
(3336, 0.89288765)
(459, 0.88515604)
(3024, 0.87252891)
(1852, 0.87090969)
(2738, 0.86908108)
(2737, 0.86858696)
(3008, 0.86451656)
(2168, 0.86357981)
(2938, 0.86280948)
(2740, 0.86241376)
(3060, 0.86167264)
(817, 0.85948515)
(394, 0.8592732)
(3171, 0.85903752)
(1292, 0.85867894)
(1208, 0.85866445)
(1871, 0.85860854)
(1854, 0.85859579)
