the similarityResults of the 1756 corpus:

(1756, 0.99999988)
(556, 0.89282286)
(70, 0.88766778)
(544, 0.88508254)
(3298, 0.8578127)
(406, 0.85486847)
(1771, 0.85328883)
(2651, 0.85305029)
(71, 0.84396529)
(533, 0.83375084)
(407, 0.79147089)
(860, 0.77801836)
(821, 0.77800012)
(534, 0.77768761)
(1212, 0.77750939)
(21, 0.77460128)
(1865, 0.77240044)
(1179, 0.77157992)
(1300, 0.77103263)
(820, 0.77074397)
(828, 0.77054286)
(829, 0.77054286)
(861, 0.76876044)
(862, 0.76876044)
(1855, 0.7650708)
(1042, 0.76207364)
(3302, 0.75598842)
(164, 0.75158238)
(257, 0.75158238)
(436, 0.75158238)
