the similarityResults of the 1399 corpus:

(1399, 0.9999997)
(1604, 0.97977865)
(1037, 0.97845948)
(2298, 0.97844052)
(672, 0.97297889)
(800, 0.96990097)
(671, 0.96938682)
(2247, 0.94709551)
(3120, 0.9437561)
(1603, 0.94358933)
(582, 0.94037914)
(811, 0.94010985)
(2314, 0.93751168)
(3083, 0.93715554)
(2810, 0.93677479)
(3105, 0.93352556)
(458, 0.93249089)
(817, 0.93240917)
(394, 0.93223423)
(2809, 0.93220484)
(1292, 0.93172926)
(1208, 0.9317168)
(1871, 0.93166834)
(1854, 0.93165725)
(801, 0.93160892)
(830, 0.93159926)
(802, 0.93152583)
(816, 0.93146914)
(871, 0.93143368)
(395, 0.93142015)
