the similarityResults of the 2170 corpus:

(2170, 0.99999928)
(2801, 0.99310625)
(3333, 0.98980457)
(2117, 0.98908103)
(2118, 0.98761654)
(796, 0.98740649)
(851, 0.98589003)
(3210, 0.98467386)
(2462, 0.98372096)
(549, 0.98354232)
(2838, 0.97998238)
(3222, 0.97866488)
(1674, 0.97378016)
(2658, 0.97310013)
(1142, 0.97166544)
(2959, 0.97148883)
(2693, 0.97140801)
(2692, 0.97129655)
(619, 0.97023642)
(3339, 0.96875358)
(3337, 0.96640551)
(27, 0.96406448)
(3225, 0.96378052)
(2691, 0.96245277)
(2153, 0.96200407)
(2795, 0.96008718)
(2271, 0.95747757)
(2453, 0.95637798)
(2558, 0.95492566)
(2116, 0.95369995)
