the similarityResults of the 1856 corpus:

(1856, 0.99964106)
(1823, 0.94929087)
(497, 0.90994608)
(496, 0.89459378)
(1845, 0.89291221)
(1111, 0.89161706)
(1834, 0.88769114)
(3179, 0.87397569)
(719, 0.8510685)
(886, 0.84843719)
(1156, 0.84249967)
(1074, 0.81839722)
(1726, 0.81151319)
(827, 0.81113386)
(1773, 0.81047446)
(981, 0.81034017)
(803, 0.80947876)
(804, 0.80947876)
(3278, 0.80945736)
(88, 0.80944973)
(658, 0.80844033)
(242, 0.80831993)
(241, 0.80746263)
(133, 0.80741876)
(87, 0.80722558)
(2907, 0.80540359)
(2349, 0.80494064)
(2350, 0.80215621)
(43, 0.79938424)
(83, 0.79938424)
