the similarityResults of the 165 corpus:

(165, 0.99999899)
(1945, 0.98882043)
(1944, 0.98843145)
(571, 0.98696625)
(570, 0.98422873)
(2242, 0.97783601)
(1947, 0.9727698)
(2229, 0.95163977)
(344, 0.94373262)
(1237, 0.94298023)
(42, 0.94261235)
(568, 0.94257933)
(424, 0.94232196)
(857, 0.9385922)
(328, 0.93704623)
(569, 0.93704623)
(1361, 0.93704623)
(896, 0.92734164)
(1259, 0.92578316)
(2230, 0.92294502)
(153, 0.91577834)
(1679, 0.90673834)
(1442, 0.89718854)
(409, 0.87735343)
(1660, 0.87467402)
(1362, 0.87464106)
(564, 0.86336571)
(2484, 0.86260605)
(3290, 0.8600837)
(1620, 0.85925484)
