the similarityResults of the 2610 corpus:

(2610, 1.0)
(2611, 0.99665004)
(2609, 0.98887753)
(2086, 0.98778194)
(2670, 0.98691255)
(1973, 0.98688191)
(2635, 0.9858225)
(793, 0.9850626)
(2525, 0.98338377)
(2074, 0.98245841)
(693, 0.98051745)
(270, 0.98048759)
(1239, 0.98048079)
(668, 0.98043728)
(867, 0.98036432)
(1996, 0.98022527)
(1240, 0.98020631)
(794, 0.9801746)
(1995, 0.98017353)
(475, 0.98017186)
(546, 0.98016554)
(1997, 0.98015398)
(1556, 0.98014933)
(1940, 0.98014313)
(1999, 0.98010004)
(669, 0.98009038)
(285, 0.98002613)
(2001, 0.9800126)
(399, 0.98000354)
(1982, 0.97999686)
