the similarityResults of the 2513 corpus:

(2513, 0.99999988)
(1751, 0.9944737)
(962, 0.98706806)
(2509, 0.98504055)
(3283, 0.98457509)
(61, 0.97879082)
(1254, 0.97826314)
(204, 0.97697639)
(1496, 0.97516954)
(2511, 0.95877057)
(961, 0.93794441)
(2510, 0.92344719)
(1003, 0.91593981)
(2508, 0.89246011)
(1665, 0.88337886)
(1014, 0.87540913)
(1495, 0.84696364)
(1147, 0.84637594)
(1680, 0.82334709)
(1255, 0.80861437)
(1521, 0.80680031)
(1554, 0.80548137)
(2755, 0.78090036)
(1647, 0.76188719)
(1553, 0.75109327)
(319, 0.74347806)
(142, 0.74274099)
(320, 0.74217576)
(2124, 0.74213898)
(3260, 0.74126524)
