the similarityResults of the 3078 corpus:

(3078, 0.99999797)
(3014, 0.98078549)
(3077, 0.97955078)
(3015, 0.97584617)
(3079, 0.9716987)
(3019, 0.97159696)
(3017, 0.95999461)
(3018, 0.94863731)
(3080, 0.9450444)
(3020, 0.94351298)
(3172, 0.92974997)
(3013, 0.92341143)
(3149, 0.92079586)
(486, 0.91272211)
(2173, 0.90799844)
(879, 0.90497065)
(2898, 0.88717282)
(3185, 0.88498354)
(3184, 0.88447464)
(463, 0.8803044)
(3076, 0.87570012)
(2807, 0.87442976)
(1921, 0.87316626)
(2174, 0.86791575)
(746, 0.86567712)
(2343, 0.85797805)
(1485, 0.85726261)
(3154, 0.85687047)
(999, 0.85415101)
(3160, 0.84733534)
