the similarityResults of the 2803 corpus:

(2803, 1.0)
(2880, 0.99558794)
(3049, 0.99531096)
(3187, 0.99241197)
(3186, 0.99209231)
(395, 0.99190366)
(871, 0.99190342)
(343, 0.99190331)
(50, 0.99190265)
(816, 0.99190253)
(802, 0.99190038)
(830, 0.99189615)
(801, 0.9918955)
(1854, 0.99189168)
(1871, 0.99189073)
(1208, 0.99188602)
(1292, 0.99188465)
(394, 0.99177903)
(817, 0.99171227)
(3188, 0.99160361)
(3214, 0.99092644)
(48, 0.99031591)
(49, 0.99031591)
(105, 0.99031591)
(157, 0.99031591)
(168, 0.99031591)
(214, 0.99031591)
(222, 0.99031591)
(233, 0.99031591)
(273, 0.99031591)
