the similarityResults of the 2338 corpus:

(2338, 0.99999976)
(288, 0.99906683)
(1821, 0.99877363)
(107, 0.99806571)
(2142, 0.99528068)
(510, 0.99505728)
(2140, 0.99428189)
(2337, 0.99238276)
(2141, 0.99220282)
(365, 0.9897601)
(2577, 0.98974389)
(2575, 0.98912537)
(2584, 0.98792601)
(1570, 0.98777384)
(131, 0.98770344)
(363, 0.98767143)
(1939, 0.98753321)
(1862, 0.98732984)
(44, 0.98727918)
(45, 0.98727918)
(108, 0.98727918)
(140, 0.98727918)
(364, 0.98727918)
(509, 0.98727918)
(519, 0.98727918)
(528, 0.98727918)
(545, 0.98727918)
(592, 0.98727918)
(1028, 0.98727918)
(1197, 0.98727918)
