the similarityResults of the 2051 corpus:

(2051, 0.99999988)
(2050, 0.98930991)
(1971, 0.98725641)
(2052, 0.98572594)
(14, 0.95876539)
(1817, 0.92933857)
(2580, 0.91742259)
(2706, 0.89965332)
(2320, 0.88857836)
(2705, 0.88588715)
(2319, 0.88131386)
(2321, 0.87646574)
(2636, 0.87496209)
(693, 0.8691892)
(1239, 0.86857307)
(668, 0.8682673)
(867, 0.86788857)
(15, 0.86735362)
(1996, 0.86733139)
(1240, 0.86726439)
(1995, 0.86715198)
(475, 0.86714631)
(546, 0.86712521)
(1997, 0.86708671)
(1556, 0.86707181)
(1940, 0.86705112)
(1999, 0.8669135)
(669, 0.8668831)
(285, 0.86668813)
(2001, 0.86664844)
