the similarityResults of the 2848 corpus:

(2848, 0.9998889)
(3021, 0.99160761)
(1125, 0.98561645)
(2735, 0.98428607)
(3115, 0.98375398)
(2849, 0.9833802)
(2736, 0.98223871)
(2847, 0.97606099)
(2734, 0.97361261)
(2342, 0.96664596)
(3250, 0.96420902)
(2749, 0.96205717)
(1065, 0.96128219)
(3214, 0.96115738)
(2270, 0.96054465)
(2149, 0.95998728)
(3003, 0.95855862)
(2223, 0.95851576)
(3004, 0.95842159)
(3024, 0.95816672)
(2206, 0.95789182)
(3213, 0.95663524)
(215, 0.95657384)
(2343, 0.95634067)
(2341, 0.95606679)
(3334, 0.95602161)
(817, 0.95487493)
(394, 0.95470893)
(3105, 0.95468819)
(3117, 0.95444667)
