the similarityResults of the 2824 corpus:

(2824, 0.99999958)
(2860, 0.99525785)
(403, 0.99185574)
(2221, 0.98722816)
(1534, 0.98317045)
(179, 0.98309207)
(2831, 0.98293972)
(495, 0.9798032)
(2825, 0.97427237)
(2830, 0.97328126)
(986, 0.97316551)
(2794, 0.97100139)
(2666, 0.97084332)
(1113, 0.96937752)
(2993, 0.96898246)
(3242, 0.96249366)
(2080, 0.95837116)
(2859, 0.95625502)
(2665, 0.95609897)
(2222, 0.95164382)
(2992, 0.94928139)
(2827, 0.94763184)
(3309, 0.94575363)
(933, 0.94237125)
(3092, 0.94233036)
(719, 0.93980873)
(1151, 0.93902493)
(3234, 0.93879658)
(1407, 0.93784022)
(2664, 0.93764752)
