the similarityResults of the 2395 corpus:

(2395, 0.99999094)
(1381, 0.99144542)
(2448, 0.97048324)
(2396, 0.96493858)
(2447, 0.94949865)
(2761, 0.91433191)
(1688, 0.90971524)
(3131, 0.90744603)
(1166, 0.90407205)
(3284, 0.89834422)
(3219, 0.89700043)
(2487, 0.89515263)
(1162, 0.89392358)
(2572, 0.89341044)
(3113, 0.89236689)
(2615, 0.89223874)
(2444, 0.89082754)
(1165, 0.88825464)
(373, 0.88817436)
(1740, 0.88661158)
(2442, 0.88252681)
(1687, 0.88071775)
(2445, 0.88034654)
(1, 0.87761855)
(2443, 0.87303662)
(654, 0.86817873)
(1699, 0.86370438)
(1791, 0.86288691)
(2750, 0.8614412)
(112, 0.86103177)
