the similarityResults of the 3066 corpus:

(3066, 0.99999839)
(1081, 0.9965387)
(3067, 0.98470426)
(3065, 0.97719026)
(807, 0.96929175)
(1928, 0.96298981)
(1433, 0.95239413)
(2604, 0.94970334)
(2918, 0.94828892)
(1434, 0.92976296)
(2367, 0.92818511)
(2917, 0.9226867)
(2369, 0.92027968)
(2723, 0.91680801)
(2724, 0.91446322)
(1695, 0.91103601)
(2775, 0.90569782)
(1416, 0.90089792)
(2605, 0.89745378)
(1762, 0.89706588)
(1927, 0.88266796)
(3030, 0.87665671)
(2308, 0.87458825)
(3028, 0.8742485)
(805, 0.87163049)
(347, 0.87027806)
(2601, 0.86707497)
(2344, 0.86501521)
(3029, 0.86475754)
(2925, 0.86358774)
