the similarityResults of the 1351 corpus:

(1351, 0.99999988)
(3304, 0.97817987)
(1038, 0.95816004)
(1039, 0.9578253)
(1605, 0.95596957)
(1207, 0.95527655)
(1090, 0.95332575)
(822, 0.94961047)
(1508, 0.94046575)
(1594, 0.93670595)
(1193, 0.93603855)
(1352, 0.93387735)
(1709, 0.93156075)
(1509, 0.92141068)
(583, 0.90268397)
(1606, 0.89507133)
(811, 0.89437795)
(948, 0.89093924)
(3303, 0.89085293)
(3059, 0.89080411)
(1400, 0.88524377)
(3089, 0.87281436)
(1200, 0.87189013)
(1560, 0.86297446)
(904, 0.86026192)
(905, 0.85786915)
(1002, 0.85181952)
(671, 0.84553349)
(800, 0.84424114)
(2311, 0.83607221)
