the similarityResults of the 988 corpus:

(988, 0.99999976)
(989, 0.9979769)
(2297, 0.99779433)
(1853, 0.99718207)
(1902, 0.99666506)
(2816, 0.99600279)
(2828, 0.99510753)
(3288, 0.99157691)
(2028, 0.99043709)
(1913, 0.99018204)
(2027, 0.98759633)
(2826, 0.98586965)
(50, 0.98484451)
(343, 0.98483968)
(395, 0.98480189)
(871, 0.98479837)
(2549, 0.9847908)
(816, 0.98478884)
(802, 0.98477274)
(830, 0.98475015)
(801, 0.98474699)
(1854, 0.9847309)
(1871, 0.98472708)
(1208, 0.9847098)
(1292, 0.98470521)
(394, 0.98445636)
(817, 0.98433357)
(48, 0.98408872)
(49, 0.98408872)
(105, 0.98408872)
