the similarityResults of the 3119 corpus:

(3119, 1.0)
(1005, 0.99677736)
(3322, 0.99646938)
(2733, 0.99638969)
(3102, 0.9960627)
(2949, 0.99478716)
(2897, 0.99450403)
(2896, 0.99419963)
(2172, 0.99415046)
(3023, 0.99371433)
(2461, 0.99349314)
(2818, 0.99338484)
(2819, 0.99318904)
(846, 0.99287182)
(2505, 0.9926461)
(2732, 0.99244028)
(3311, 0.99214959)
(797, 0.99199295)
(2964, 0.99148107)
(1173, 0.99139446)
(3223, 0.99019784)
(3103, 0.99004024)
(2633, 0.98976427)
(3171, 0.98956907)
(2836, 0.98938525)
(2506, 0.98914266)
(3022, 0.98863804)
(3251, 0.98849636)
(3120, 0.98837072)
(251, 0.98792875)
