the similarityResults of the 917 corpus:

(917, 0.99999982)
(1406, 0.91273004)
(999, 0.88439715)
(1485, 0.88438433)
(491, 0.88420522)
(3154, 0.88254631)
(463, 0.88138628)
(1597, 0.87956697)
(1694, 0.87491655)
(1611, 0.87178165)
(1849, 0.86856115)
(258, 0.86812544)
(879, 0.86749494)
(998, 0.86408347)
(1652, 0.845213)
(3017, 0.84460574)
(3018, 0.83517063)
(746, 0.82991982)
(3015, 0.827573)
(1210, 0.82721031)
(806, 0.82566905)
(657, 0.82041031)
(354, 0.82039446)
(2174, 0.81785816)
(1921, 0.81558877)
(3019, 0.81368542)
(152, 0.80920517)
(353, 0.80920517)
(359, 0.80920517)
(410, 0.80920517)
