the similarityResults of the 980 corpus:

(980, 0.99999982)
(1141, 0.9994024)
(3331, 0.99897212)
(1719, 0.99718094)
(272, 0.99532443)
(3001, 0.9952395)
(3052, 0.99323058)
(2998, 0.99295223)
(2792, 0.99217159)
(2805, 0.98986554)
(3285, 0.98661685)
(1203, 0.98527259)
(2791, 0.98149955)
(2865, 0.98146814)
(1024, 0.98092192)
(2114, 0.98082852)
(3069, 0.97757947)
(1174, 0.97579831)
(2919, 0.97553891)
(3074, 0.97544175)
(10, 0.97479689)
(1880, 0.97340453)
(234, 0.97243899)
(3026, 0.97105271)
(3204, 0.96683556)
(3053, 0.96631229)
(3073, 0.96550936)
(2863, 0.9647882)
(2866, 0.96452904)
(3075, 0.96398658)
