the similarityResults of the 1783 corpus:

(1783, 0.9999997)
(1782, 0.97727096)
(3056, 0.950894)
(1275, 0.93623018)
(705, 0.91845387)
(2226, 0.9157306)
(2227, 0.90089405)
(613, 0.87869823)
(3057, 0.87653232)
(3055, 0.85460949)
(2112, 0.85417283)
(609, 0.84661549)
(55, 0.83867329)
(1685, 0.83848953)
(530, 0.83645588)
(1323, 0.83638746)
(1245, 0.83352178)
(1325, 0.83194816)
(1794, 0.8251484)
(96, 0.81702507)
(97, 0.81387836)
(704, 0.80836946)
(1784, 0.8045516)
(1083, 0.80377966)
(713, 0.8037166)
(2017, 0.8018496)
(2430, 0.79619944)
(2139, 0.79476762)
(714, 0.79415435)
(805, 0.79282814)
