the similarityResults of the 478 corpus:

(1762, 0.98839867)
(478, 0.98591053)
(2775, 0.97256088)
(3085, 0.9463613)
(3084, 0.92761576)
(1081, 0.90730917)
(3066, 0.90690064)
(3067, 0.89889085)
(489, 0.89845669)
(53, 0.89568388)
(837, 0.8955406)
(1763, 0.89459538)
(4, 0.8933959)
(1433, 0.89257538)
(2538, 0.89242148)
(1455, 0.89044273)
(2571, 0.88905627)
(635, 0.88860279)
(648, 0.88856691)
(3082, 0.88810754)
(2918, 0.88789606)
(1456, 0.88621724)
(2570, 0.88560528)
(2926, 0.88489234)
(2925, 0.88414621)
(1928, 0.88280928)
(3065, 0.8812083)
(2604, 0.87747169)
(2267, 0.87663758)
(807, 0.87474942)
