the similarityResults of the 3044 corpus:

(3044, 0.99999982)
(522, 0.99383068)
(584, 0.98914742)
(1923, 0.98378795)
(599, 0.98090893)
(1933, 0.97354412)
(2649, 0.9723255)
(2650, 0.96487033)
(757, 0.96423566)
(2994, 0.95865101)
(756, 0.95521033)
(1179, 0.95191699)
(2983, 0.9517808)
(534, 0.95088941)
(2218, 0.94734687)
(2155, 0.94511271)
(675, 0.94090104)
(2853, 0.938658)
(3042, 0.93455392)
(601, 0.92717957)
(1370, 0.92668098)
(3043, 0.92393571)
(2425, 0.92061329)
(2154, 0.91170824)
(2239, 0.90386754)
(2156, 0.90203726)
(2972, 0.89819753)
(1405, 0.89182425)
(407, 0.89008886)
(874, 0.88767099)
