the similarityResults of the 2341 corpus:

(2341, 0.99999994)
(1950, 0.9907918)
(2031, 0.99068749)
(1249, 0.98995346)
(1711, 0.98987532)
(3231, 0.98963749)
(2205, 0.98809451)
(1790, 0.98574811)
(3099, 0.98505652)
(3100, 0.98244262)
(1779, 0.98042041)
(3098, 0.97881311)
(957, 0.97733414)
(817, 0.97636741)
(394, 0.97632104)
(1292, 0.9761405)
(1208, 0.97613531)
(1871, 0.97611505)
(1854, 0.9761104)
(801, 0.97608966)
(830, 0.97608548)
(802, 0.97605312)
(816, 0.97602755)
(3199, 0.97602272)
(871, 0.97601146)
(395, 0.9760052)
(343, 0.97592926)
(50, 0.97591776)
(3200, 0.97532493)
(2817, 0.97459459)
