the similarityResults of the 1205 corpus:

(1205, 1.0)
(1204, 0.99649191)
(1627, 0.98038965)
(1672, 0.96789837)
(1671, 0.94637954)
(1033, 0.91536617)
(1211, 0.90260679)
(1866, 0.90252548)
(1291, 0.90249974)
(819, 0.90233123)
(855, 0.90212226)
(1571, 0.90184247)
(856, 0.90158355)
(1303, 0.90150261)
(309, 0.90137553)
(1304, 0.90123612)
(231, 0.89688641)
(232, 0.89688641)
(284, 0.89688641)
(327, 0.89688641)
(460, 0.89688641)
(1206, 0.89688641)
(1305, 0.89688641)
(1452, 0.89688641)
(1453, 0.89688641)
(1573, 0.89688641)
(182, 0.89517599)
(1451, 0.89290619)
(181, 0.889539)
(1615, 0.86801112)
