the similarityResults of the 3061 corpus:

(3061, 0.99999988)
(1768, 0.9961524)
(216, 0.99388278)
(3072, 0.99079901)
(104, 0.98779464)
(3083, 0.98760819)
(3126, 0.9868235)
(3121, 0.98588848)
(2815, 0.98187739)
(275, 0.97100359)
(2817, 0.96697807)
(3070, 0.96670139)
(817, 0.96556538)
(394, 0.96555263)
(1292, 0.9654581)
(1208, 0.96545482)
(1871, 0.96544218)
(1854, 0.9654392)
(801, 0.96542591)
(830, 0.96542323)
(802, 0.96540201)
(816, 0.9653849)
(871, 0.96537393)
(395, 0.9653697)
(343, 0.96531689)
(50, 0.96530879)
(536, 0.9647755)
(535, 0.96473479)
(2938, 0.96453393)
(971, 0.9642989)
