the similarityResults of the 1271 corpus:

(1271, 0.99999982)
(2757, 0.97710156)
(1229, 0.97076815)
(3183, 0.96383333)
(290, 0.95898271)
(1270, 0.9436655)
(2756, 0.93198162)
(2758, 0.92583334)
(462, 0.92561543)
(3160, 0.91966403)
(2285, 0.91877103)
(138, 0.91699111)
(1592, 0.892389)
(143, 0.8838467)
(323, 0.88252199)
(655, 0.88222963)
(2499, 0.8814463)
(301, 0.88115174)
(312, 0.88115174)
(1260, 0.881109)
(2366, 0.87821764)
(137, 0.87454444)
(337, 0.87454444)
(388, 0.87454444)
(1007, 0.87454444)
(1098, 0.87454444)
(1099, 0.87454444)
(1122, 0.87454444)
(1215, 0.87454444)
(1349, 0.87454444)
