the similarityResults of the 2563 corpus:

(2563, 0.99946296)
(2410, 0.9915899)
(1819, 0.98822176)
(371, 0.98821759)
(2596, 0.9880749)
(2053, 0.98799825)
(2585, 0.98771906)
(2075, 0.98738575)
(2393, 0.98726821)
(2054, 0.98656452)
(2055, 0.98565173)
(2076, 0.98431998)
(2413, 0.98282307)
(2392, 0.98157483)
(2597, 0.98155731)
(2564, 0.97728997)
(2056, 0.97708106)
(2556, 0.97705746)
(2122, 0.97430485)
(2555, 0.97309577)
(2074, 0.97180092)
(2668, 0.97147441)
(1867, 0.97018141)
(2468, 0.96829325)
(2275, 0.96823955)
(2097, 0.96784878)
(2799, 0.96776247)
(2289, 0.96763676)
(2121, 0.96757597)
(2657, 0.96705508)
