the similarityResults of the 854 corpus:

(768, 0.98272961)
(162, 0.98219764)
(2334, 0.97853702)
(2333, 0.96078789)
(2330, 0.95516115)
(2278, 0.95369422)
(1551, 0.95018029)
(2331, 0.94974536)
(1159, 0.94749755)
(2332, 0.94730723)
(452, 0.94507629)
(411, 0.94434959)
(453, 0.94420093)
(454, 0.94416833)
(1242, 0.94396895)
(2328, 0.94071692)
(1160, 0.93957037)
(173, 0.93942314)
(656, 0.93942314)
(954, 0.93942314)
(955, 0.93942314)
(1016, 0.93942314)
(1157, 0.93942314)
(1494, 0.93942314)
(2280, 0.93942314)
(2281, 0.93942314)
(1531, 0.93745077)
(1548, 0.93321967)
(2329, 0.92974615)
(854, 0.9291327)
