the similarityResults of the 1763 corpus:

(1763, 0.99999994)
(4, 0.99976534)
(837, 0.99956661)
(53, 0.9992336)
(1455, 0.99831343)
(2571, 0.99695563)
(489, 0.99392486)
(2538, 0.99200809)
(648, 0.98840326)
(635, 0.98435438)
(3084, 0.98338163)
(1456, 0.9807083)
(2267, 0.98061442)
(2570, 0.97979391)
(1059, 0.97824728)
(7, 0.97786993)
(2431, 0.97642183)
(2925, 0.97495496)
(2539, 0.96651852)
(2540, 0.96371639)
(2775, 0.96258879)
(2926, 0.95916802)
(37, 0.9554984)
(1764, 0.95530778)
(3257, 0.95370024)
(124, 0.95084214)
(2353, 0.95002812)
(2070, 0.94599408)
(1060, 0.94431198)
(1762, 0.94147551)
