the similarityResults of the 2871 corpus:

(2871, 0.99999976)
(298, 0.97490644)
(2870, 0.969311)
(3070, 0.96716058)
(2814, 0.96269876)
(1757, 0.96111619)
(104, 0.95792592)
(2812, 0.9507314)
(3071, 0.95003366)
(216, 0.94689864)
(2873, 0.94451195)
(3126, 0.9433971)
(3121, 0.94332319)
(2813, 0.93839884)
(552, 0.92928576)
(2235, 0.92494237)
(586, 0.92174017)
(3061, 0.92019784)
(2874, 0.91628724)
(3072, 0.90203047)
(1768, 0.90136218)
(3083, 0.8995834)
(2815, 0.87598896)
(2376, 0.86157864)
(3122, 0.84303546)
(2890, 0.84287125)
(2759, 0.83786678)
(2869, 0.83241105)
(3110, 0.83151352)
(2896, 0.82840562)
