the similarityResults of the 1566 corpus:

(1566, 0.99999034)
(408, 0.81100935)
(437, 0.78291005)
(860, 0.77962971)
(821, 0.77959335)
(1212, 0.77863169)
(1865, 0.76975143)
(1300, 0.76757538)
(820, 0.76712316)
(828, 0.76680934)
(829, 0.76680934)
(861, 0.76407075)
(862, 0.76407075)
(754, 0.76212609)
(1565, 0.76090956)
(1855, 0.75859642)
(751, 0.75470978)
(164, 0.73990315)
(257, 0.73990315)
(436, 0.73990315)
(641, 0.73990315)
(642, 0.73990315)
(1493, 0.73990315)
(1564, 0.73990315)
(431, 0.73441362)
(533, 0.73144841)
(2497, 0.73118043)
(3043, 0.72603011)
(71, 0.72444463)
(1370, 0.72182435)
