the similarityResults of the 245 corpus:

(245, 0.99999982)
(263, 0.99999768)
(60, 0.97494829)
(1410, 0.95764011)
(150, 0.95257616)
(320, 0.94390011)
(142, 0.94387239)
(667, 0.94385117)
(321, 0.94383997)
(319, 0.94380587)
(51, 0.9438014)
(1860, 0.94376421)
(426, 0.94372928)
(52, 0.94371229)
(1428, 0.94369805)
(226, 0.94353873)
(1859, 0.94351578)
(2124, 0.94295216)
(2647, 0.94284219)
(2113, 0.94094777)
(62, 0.94069517)
(110, 0.94069517)
(151, 0.94069517)
(205, 0.94069517)
(244, 0.94069517)
(262, 0.94069517)
(322, 0.94069517)
(324, 0.94069517)
(615, 0.94069517)
(616, 0.94069517)
