the similarityResults of the 1096 corpus:

(1096, 0.99999726)
(1644, 0.9999972)
(20, 0.99672437)
(520, 0.99131697)
(1643, 0.98130596)
(614, 0.9539572)
(1296, 0.9261905)
(1298, 0.92618716)
(1297, 0.92611772)
(826, 0.92598605)
(457, 0.92557263)
(1572, 0.92555022)
(425, 0.92496622)
(1095, 0.90821904)
(420, 0.90661079)
(2248, 0.90517008)
(2861, 0.90397912)
(1482, 0.8943879)
(2249, 0.8896668)
(3058, 0.88920951)
(2061, 0.888704)
(73, 0.88524121)
(1966, 0.88467693)
(660, 0.87791044)
(469, 0.87655663)
(2060, 0.87221426)
(1626, 0.86451614)
(1235, 0.86330849)
(26, 0.86244917)
(450, 0.85658193)
