the similarityResults of the 1833 corpus:

(1833, 0.99999976)
(920, 0.98474461)
(186, 0.98435867)
(1134, 0.9838109)
(1909, 0.9817999)
(2002, 0.97778696)
(438, 0.97767067)
(844, 0.97752106)
(185, 0.97612739)
(3063, 0.9752807)
(803, 0.97510612)
(804, 0.97510612)
(88, 0.97510493)
(827, 0.97504073)
(658, 0.97502524)
(242, 0.97501081)
(241, 0.97488236)
(133, 0.97487456)
(87, 0.97483921)
(43, 0.97215378)
(83, 0.97215378)
(85, 0.97215378)
(86, 0.97215378)
(190, 0.97215378)
(191, 0.97215378)
(201, 0.97215378)
(238, 0.97215378)
(239, 0.97215378)
(240, 0.97215378)
(281, 0.97215378)
