the similarityResults of the 1765 corpus:

(1765, 1.0)
(1717, 0.99474096)
(3036, 0.98961407)
(2493, 0.98460412)
(2127, 0.98149085)
(3035, 0.97445428)
(2486, 0.97192329)
(1535, 0.96904624)
(347, 0.9663229)
(805, 0.96621662)
(5, 0.96441776)
(6, 0.96441776)
(8, 0.96441776)
(24, 0.96441776)
(35, 0.96441776)
(36, 0.96441776)
(54, 0.96441776)
(98, 0.96441776)
(196, 0.96441776)
(557, 0.96441776)
(607, 0.96441776)
(608, 0.96441776)
(610, 0.96441776)
(673, 0.96441776)
(834, 0.96441776)
(836, 0.96441776)
(1009, 0.96441776)
(1010, 0.96441776)
(1011, 0.96441776)
(1012, 0.96441776)
