the similarityResults of the 1588 corpus:

(1588, 0.99999994)
(1348, 0.99991834)
(1342, 0.99974716)
(3118, 0.99566722)
(1587, 0.99505931)
(1393, 0.98667848)
(631, 0.98049319)
(1462, 0.97572488)
(2409, 0.97397119)
(629, 0.96766829)
(1580, 0.96060228)
(211, 0.95261025)
(1581, 0.95188487)
(2465, 0.93671435)
(2136, 0.93626201)
(1586, 0.93308783)
(340, 0.90821242)
(1788, 0.90718079)
(1036, 0.90625793)
(213, 0.90271634)
(3323, 0.89833313)
(628, 0.89589775)
(2955, 0.8900665)
(2482, 0.89003992)
(3148, 0.88755465)
(1461, 0.8848626)
(983, 0.88012123)
(682, 0.87495673)
(3087, 0.87099314)
(2264, 0.86753023)
