the similarityResults of the 1337 corpus:

(1337, 0.99999893)
(953, 0.97470611)
(90, 0.91944808)
(1241, 0.91414404)
(390, 0.91390336)
(101, 0.91346478)
(1550, 0.90379083)
(346, 0.89808762)
(1548, 0.89148176)
(2336, 0.8910104)
(1531, 0.88689888)
(2481, 0.88084745)
(1159, 0.87096661)
(1551, 0.86442107)
(1160, 0.85470802)
(3145, 0.84851319)
(2331, 0.84546322)
(2278, 0.84478259)
(1932, 0.83661199)
(1549, 0.83190036)
(2334, 0.83148885)
(2340, 0.82985544)
(2330, 0.82449496)
(2893, 0.82326055)
(952, 0.82142848)
(2480, 0.81691599)
(2232, 0.80669326)
(1988, 0.80060035)
(3146, 0.76119304)
(951, 0.75634634)
