the similarityResults of the 3246 corpus:

(3246, 0.99987912)
(3247, 0.99979424)
(3248, 0.99633944)
(3212, 0.99514586)
(3239, 0.99431562)
(3237, 0.99416369)
(3236, 0.99413723)
(3245, 0.99230838)
(3235, 0.98988479)
(3188, 0.98974693)
(2505, 0.98906052)
(2506, 0.98853052)
(2507, 0.98678029)
(2633, 0.98670977)
(2818, 0.98669648)
(3171, 0.98654389)
(2172, 0.98611605)
(3060, 0.9861083)
(797, 0.98603123)
(2731, 0.98600858)
(1173, 0.98593265)
(3311, 0.98530799)
(2949, 0.98508686)
(1005, 0.98486561)
(2965, 0.98474962)
(2780, 0.98466754)
(3214, 0.98428315)
(3213, 0.98413044)
(3240, 0.98381907)
(3282, 0.98367262)
