the similarityResults of the 325 corpus:

(325, 1.0)
(3140, 0.9700706)
(1428, 0.96991038)
(52, 0.96990854)
(426, 0.96990556)
(226, 0.96990204)
(1860, 0.96989626)
(51, 0.96987987)
(321, 0.96985155)
(667, 0.96983999)
(320, 0.96953863)
(142, 0.96940976)
(319, 0.96920651)
(2124, 0.96865988)
(62, 0.96821374)
(110, 0.96821374)
(151, 0.96821374)
(205, 0.96821374)
(244, 0.96821374)
(262, 0.96821374)
(322, 0.96821374)
(324, 0.96821374)
(615, 0.96821374)
(616, 0.96821374)
(646, 0.96821374)
(647, 0.96821374)
(695, 0.96821374)
(696, 0.96821374)
(752, 0.96821374)
(759, 0.96821374)
