the similarityResults of the 1130 corpus:

(1130, 0.9999916)
(715, 0.9809038)
(3134, 0.98064995)
(1631, 0.98012388)
(1317, 0.97652984)
(3041, 0.97473162)
(949, 0.97091341)
(772, 0.96934569)
(278, 0.96707541)
(2361, 0.96522796)
(718, 0.96423763)
(94, 0.96298796)
(418, 0.95074868)
(417, 0.95040607)
(823, 0.95028234)
(362, 0.95004547)
(611, 0.94987047)
(1645, 0.94614977)
(1006, 0.94581264)
(17, 0.94549346)
(18, 0.94549346)
(76, 0.94549346)
(93, 0.94549346)
(253, 0.94549346)
(254, 0.94549346)
(690, 0.94549346)
(691, 0.94549346)
(692, 0.94549346)
(740, 0.94549346)
(741, 0.94549346)
