the similarityResults of the 1403 corpus:

(1403, 0.99999714)
(21, 0.9824729)
(1404, 0.94893456)
(22, 0.9378612)
(861, 0.93543184)
(862, 0.93543184)
(1855, 0.93532735)
(828, 0.93525398)
(829, 0.93525398)
(820, 0.93522233)
(1300, 0.93517226)
(1865, 0.93485546)
(1212, 0.93184525)
(164, 0.93174374)
(257, 0.93174374)
(436, 0.93174374)
(641, 0.93174374)
(642, 0.93174374)
(1493, 0.93174374)
(1564, 0.93174374)
(821, 0.93129236)
(860, 0.9312703)
(437, 0.92930973)
(1565, 0.92654979)
(2239, 0.90827101)
(71, 0.90558392)
(3043, 0.90461719)
(1370, 0.89949071)
(675, 0.8955133)
(33, 0.89454925)
