the similarityResults of the 2364 corpus:

(2364, 0.99999976)
(1299, 0.9829284)
(1274, 0.98127824)
(189, 0.97979915)
(1318, 0.93438923)
(2483, 0.93347228)
(1851, 0.92246825)
(2188, 0.92239392)
(1051, 0.91189641)
(432, 0.90473521)
(1776, 0.89393353)
(894, 0.87579691)
(893, 0.87468457)
(2210, 0.8631916)
(1852, 0.86114359)
(1994, 0.85584903)
(15, 0.85473138)
(459, 0.84727287)
(468, 0.84665436)
(2209, 0.84477574)
(1901, 0.84096503)
(832, 0.83823794)
(1777, 0.82844114)
(12, 0.82543391)
(1459, 0.82339782)
(259, 0.81855738)
(661, 0.81077039)
(1903, 0.81033933)
(1190, 0.80057329)
(260, 0.79449284)
